"timestamp","x","y","z"
"14358890555","-9.16544","-3.036848","-1.7344717"
"14368777790","-9.165465","-3.0362358","-1.7354068"
"14378665025","-9.165626","-3.035269","-1.7362583"
"14388552260","-9.165854","-3.0340323","-1.737202"
"14398431745","-9.166062","-3.0328705","-1.738135"
"14408311230","-9.16635","-3.0316465","-1.7387525"
"14418190715","-9.166766","-3.0302124","-1.7390691"
"14428070200","-9.166964","-3.0290706","-1.7400148"
"14437964935","-9.167065","-3.0279734","-1.7413806"
"14447859669","-9.167116","-3.026977","-1.742848"
"14457754403","-9.167499","-3.0257096","-1.7430292"
"14467649138","-9.168085","-3.024473","-1.7420982"
"14477536372","-9.16868","-3.0233293","-1.740954"
"14487423607","-9.169092","-3.022349","-1.7404761"
"14497310842","-9.169336","-3.0213985","-1.7408521"
"14507198077","-9.169435","-3.0204074","-1.7420508"
"14517077562","-9.169581","-3.0192456","-1.7432964"
"14526957047","-9.169891","-3.0179172","-1.743954"
"14536836532","-9.170343","-3.0163198","-1.7443533"
"14546716017","-9.170798","-3.0146353","-1.7448606"
"14556603252","-9.171229","-3.0130336","-1.7453587"
"14566490487","-9.171566","-3.011611","-1.7460448"
"14576377722","-9.171835","-3.010323","-1.7468565"
"14586264956","-9.172124","-3.0091043","-1.747443"
"14596144441","-9.172333","-3.0082366","-1.7478389"
"14606023927","-9.172523","-3.0076537","-1.7478502"
"14615903412","-9.172668","-3.007214","-1.7478336"
"14625782897","-9.172774","-3.006857","-1.7479005"
"14635677881","-9.172801","-3.0065784","-1.7482388"
"14645572866","-9.172775","-3.0064247","-1.7486335"
"14655467850","-9.172754","-3.0062678","-1.7490175"
"14665362834","-9.172664","-3.0063639","-1.7493156"
"14675242320","-9.172507","-3.0066156","-1.7497209"
"14685121805","-9.172187","-3.0068498","-1.7509836"
"14695001290","-9.171807","-3.0067282","-1.7531881"
"14704880775","-9.171673","-3.0060236","-1.7551033"
"14714768010","-9.171958","-3.0047534","-1.7557882"
"14724655245","-9.172495","-3.0031981","-1.7556367"
"14734542479","-9.173039","-3.0016086","-1.7555089"
"14744429714","-9.173537","-3.0002918","-1.7551626"
"14754316699","-9.1741085","-2.9992115","-1.7540271"
"14764203684","-9.17488","-2.9981613","-1.7517728"
"14774090668","-9.175618","-2.9974656","-1.7491007"
"14783977653","-9.1761875","-2.996942","-1.7470118"
"14793864888","-9.176422","-2.9967148","-1.746168"
"14803752123","-9.176478","-2.996403","-1.7464112"
"14813639357","-9.176613","-2.995735","-1.7468449"
"14823526592","-9.176921","-2.9947343","-1.7469407"
"14833413827","-9.17743","-2.9932315","-1.7468432"
"14843301062","-9.17805","-2.9914105","-1.7467078"
"14853188296","-9.178685","-2.989338","-1.746912"
"14863075531","-9.179164","-2.9872355","-1.7479943"
